115.6410,-19.2890,30.7812,0.540,4.02802
99.9326,69.5299,102.2473,0.396,9.05104
242.2000,11.7820,110.2192,0.217,5.16345
13.7197,49.7480,49.3119,0.902,9.84291
17.4309,10.6905,16.5650,-0.630,0.03299
117.2729,42.5448,85.5829,0.902,13.23113
52.6181,32.7514,50.3810,0.540,10.34645
110.7360,-5.1786,41.0212,0.706,1.65676
397.5428,-256.9486,-61.7680,-0.005,71.73032
165.5484,74.4106,133.3536,0.902,85.35601
211.4062,103.6880,177.8304,1.677,143.83211
52.1626,110.9394,118.7115,0.540,5.32359
691.4296,35.9030,315.7352,-0.630,161.70306
762.5854,-183.0616,152.8254,-0.005,107.42254
72.9461,37.7198,63.0270,0.480,2.93796
89.2190,-79.9499,-33.4350,0.946,14.84185
149.9047,94.2442,144.1260,0.902,44.77667
103.3986,-22.1885,23.0016,0.706,1.78097
173.1301,-78.5123,2.2650,-0.110,36.98525
114.9414,34.8536,77.7194,0.820,59.84746
24.9709,-11.9186,-0.1952,1.478,0.03148
177.1420,5.4617,77.4827,0.071,6.01200
-36.7937,66.7627,43.4009,0.480,2.10955
390.1745,-190.7359,-7.1528,0.991,63.34279
196.3762,336.2241,374.9317,0.902,31.02106
369.4755,-58.3682,100.2584,0.144,19.14284
8.0347,268.9024,238.7882,0.902,49.87814
96.9394,-117.8552,-63.5094,0.902,40.41003
38.2034,71.6661,78.3798,0.480,5.63810
140.1767,-5.0603,52.9378,-0.196,357.88904
53.8418,-1.4103,20.7992,0.396,3.34892
62.8191,90.5585,104.9756,0.396,4.99884
100.1181,145.4359,168.2652,0.991,14.46879
255.0213,185.7330,266.8721,0.706,21.59579
510.1399,-388.6111,-131.5752,-0.030,81.28778
170.5576,9.9135,78.3871,0.540,7.91000
464.9159,-297.8120,-70.6228,-0.030,94.86768
161.1841,-99.2886,-21.0392,0.820,35.45532
127.4241,-57.1419,2.0360,1.137,1.94166
310.5449,-115.0742,26.1189,0.743,22.95202
111.9374,-49.8386,2.0964,-0.138,191.69891
243.5308,-112.9680,0.5694,1.038,54.92253
74.4099,53.3107,77.0027,0.480,4.93841
21.1501,93.7450,90.6370,0.396,3.73085
94.9770,-15.0032,25.6352,0.396,4.03424
49.8402,-4.3664,16.5171,0.480,1.80887
73.0545,212.5455,215.7225,0.902,21.13440
46.4687,60.4177,71.7981,0.540,0.96826
101.6818,202.9911,219.0178,0.095,24.88179
110.9504,-36.9145,12.9678,0.144,5.00221
49.9832,108.5837,115.3464,0.266,7.56497
489.3558,-159.2581,60.2603,0.743,35.55375
92.4221,94.6545,120.4185,0.902,4.82144
58.8326,-22.8856,3.9598,0.636,0.63116
24.9598,6.9261,16.2201,1.242,0.07454
148.7533,69.4650,121.2286,0.317,10.70552
239.9624,227.8368,296.7142,0.317,20.97177
48.8978,38.7711,53.7680,0.396,3.35400
82.8722,-24.8025,12.0273,0.636,2.14975
69.8087,-53.9132,-18.7344,0.540,3.22209
199.4294,-167.0169,-64.8771,-0.005,118.73601
143.9849,-26.7921,35.0946,-0.630,27.64800
46.0072,4.1111,22.2775,0.540,0.75497
111.8998,-14.4259,32.8427,0.603,1.53512
134.1593,42.3280,91.4413,1.137,63.02422
51.9373,-64.8913,-35.5903,0.396,2.84767
19.4069,1.7776,9.4298,1.478,0.01710
61.7473,211.2969,209.5885,0.902,84.64634
432.9022,-225.3591,-21.1527,-0.005,96.32532
214.0943,-112.4538,-11.3363,0.946,37.84228
36.5112,7.1994,21.0835,1.086,0.06735
126.7541,15.1557,64.5778,0.317,1.72602
124.3100,30.6868,77.1276,0.071,3.01403
137.1415,17.8837,71.1277,1.542,150.51443
118.9594,-56.2216,-0.9024,0.396,7.25058
166.3745,129.8152,180.6323,-0.630,26.38729
78.5117,679.1820,624.4089,0.902,264.94302
105.7777,-126.2400,-67.3479,0.946,30.09728
54.7913,42.8588,59.5569,-0.630,3.29272
687.5642,-522.0941,-177.4056,-0.005,107.72314
33.2525,3.9298,16.8737,0.095,15.48653
76.0531,-26.7950,7.3735,0.451,2.87519
-7.9228,133.1900,112.9668,0.480,7.78409
119.8233,-11.0754,38.7595,0.317,1.37293
140.5680,-103.6185,-33.5740,0.266,8.75000
59.2145,76.8512,90.9444,0.706,1.12089
141.5431,-109.2985,-38.1415,0.396,5.37287
332.6912,101.6445,223.0209,1.137,56.80273
111.5228,-30.6220,18.3424,0.743,1.90145
194.8275,-165.4142,-65.5621,-0.005,69.93935
64.8899,52.5359,72.0079,0.317,5.84501
484.9783,-312.8845,-77.0144,-0.005,91.25163
81.6519,80.3666,103.0330,0.095,32.62200
164.9070,-111.7932,-30.9151,0.991,26.73232
98.9831,-61.9998,-14.1134,0.480,1.97316
13.4175,5.4848,10.1943,1.137,0.07161
68.6432,65.1875,84.5175,0.706,6.68263
32.1679,-23.3174,-7.3496,0.369,9.79151
75.2240,-52.3825,-15.3190,0.342,4.11505
67.1628,90.7849,106.2275,0.902,33.33347
104.7839,-56.3833,-6.8854,0.902,2.41255
-22.9021,116.6614,92.4484,0.021,186.06464
131.2828,-55.6332,4.4454,1.086,25.03594
291.4001,-269.6512,-117.5312,0.743,116.97973
212.7995,-73.8107,21.4675,0.342,5.74389
222.1049,-146.8633,-38.4657,0.946,38.16037
55.1688,-1.3525,21.0584,0.706,1.29624
25.1774,135.5589,128.2801,0.902,33.09869
159.4501,98.7861,150.3388,0.021,26.05034
92.8549,4.2218,41.0852,0.451,2.77978
1125.6411,-433.9129,75.1346,-0.298,174.84306
72.2470,159.0763,167.6377,0.095,12.76732
518.9646,-259.5851,-17.3288,-0.005,114.19356
164.6214,110.5810,162.5357,0.266,10.56503
95.0972,-35.3509,7.4637,0.603,1.06879
149.4129,-64.7090,3.7419,0.317,1.71263
39.5301,36.5423,47.7258,0.706,0.45287
-96.6295,274.6013,200.2946,0.706,57.86647
-2.4863,107.4506,92.5630,0.540,4.63043
70.2469,176.0659,181.5357,0.266,20.70857
-0.5267,158.8783,138.1258,0.480,3.77236
199.3535,-91.8608,0.1155,0.820,13.33119
92.9843,-27.2481,13.6226,0.946,35.90031
115.1632,-15.1001,33.0989,0.046,18.44758
175.6686,-109.2663,-24.5802,-0.005,181.76802
-72.1311,333.0282,260.9381,0.902,40.85906
63.1742,-0.0038,25.3579,0.396,4.78582
290.3921,-173.5587,-34.5050,-0.030,73.30119
23.9800,65.9863,67.0577,-0.630,0.22097
48.8196,-20.7004,1.5754,0.571,1.83391
89.0382,85.8838,110.4456,0.480,5.51271
-26.0889,163.3412,131.6660,1.416,91.25944
28.0098,-5.8564,6.1335,1.038,0.22015
335.3959,205.2390,312.8984,0.902,229.24185
71.4678,-8.6397,21.1074,0.317,4.32852
8.9126,-7.6040,-3.0459,0.509,1.24720
54.2783,2.2915,23.7140,0.902,4.78376
4.7088,150.5506,132.7941,0.902,18.01114
84.2353,95.7456,116.9179,0.071,29.52191
12.2659,187.9010,168.2610,0.706,8.29105
227.5292,451.3191,483.2836,0.480,115.69856
106.2807,29.3540,67.9833,1.086,89.28232
205.6837,60.3979,134.6796,0.902,84.10191
76.3474,-44.8775,-8.5077,0.540,1.82166
104.3192,435.0433,419.8016,0.902,65.70900
205.0529,-47.0253,41.0287,0.241,5.65203
37.0885,12.0976,25.3263,0.860,0.50248
107.0012,69.6501,103.2590,0.317,4.57895
347.3904,-107.2618,45.4629,0.820,27.41076
156.8799,113.1426,160.9414,0.706,61.87346
32.3546,73.2125,76.5304,1.822,111.33317
55.9643,106.5347,114.9077,0.317,3.43757
32.5212,-19.7133,-4.1521,1.416,0.01366
496.8771,-350.4948,-106.3298,0.241,87.69404
75.8374,20.1154,47.7108,1.137,17.05863
27.3043,149.7537,140.9668,0.902,28.56971
16.4818,86.4428,81.6549,0.860,33.47419
109.4423,-1.8747,41.9822,0.342,2.48944
145.9305,-3.5634,55.0413,0.021,25.36787
76.5908,43.1282,67.9668,0.266,9.15198
226.7828,-97.4886,5.6423,0.540,4.64611
182.4898,30.8293,99.4100,1.137,12.67028
194.0034,84.5251,150.6094,0.902,43.55907
41.1408,5.1426,20.8398,0.317,4.23746
217.1378,74.3726,150.9764,0.095,11.47617
890.8391,-356.7220,44.7921,-0.196,845.53503
58.4467,20.9236,41.4168,0.706,1.59879
147.5313,13.3221,70.2249,0.396,7.30029
12.3323,8.6633,12.4230,0.991,0.47804
229.5583,-241.2626,-118.1375,1.137,20.81743
190.9047,-85.5538,1.6380,0.540,2.30751
17.5348,255.7223,228.8861,0.902,46.79659
95.1852,-36.2106,6.3950,0.396,3.10133
309.7805,-90.1666,44.8104,0.820,17.52763
133.2282,-108.5028,-41.2330,0.396,6.37487
99.5339,85.4904,113.6890,0.902,23.39672
109.4375,-19.5626,26.4747,0.820,1.04219
62.4890,-7.2724,18.4974,0.902,3.12939
90.9157,336.3690,327.9066,-0.630,60.49332
-5.2747,47.4225,39.0421,0.540,2.49976
250.2272,104.6248,189.9587,0.991,26.91449
50.4335,-56.8970,-29.3493,0.743,1.04788
-0.8146,37.9313,32.5662,0.540,0.89524
13.0806,63.3185,60.0809,0.396,3.41618
208.9249,35.4874,113.4716,-0.005,15.55298
461.8338,-163.2229,41.3381,0.902,39.55221
472.2328,-125.9364,77.5953,1.038,65.91163
18.7372,16.7548,21.9269,1.298,0.08097
99.5024,-87.2005,-36.2232,0.396,18.38844
74.7574,-11.5806,19.5123,0.706,0.68483
68.0557,-83.4095,-45.3734,-0.630,1.22759
97.1348,-7.1772,32.1360,0.396,3.90833
116.2011,-63.9539,-9.5151,0.342,3.61048
92.6678,-18.9152,20.2008,0.820,0.89734
76.5972,-27.4845,6.4312,0.540,1.00399
337.9974,-140.7183,11.4928,0.706,12.06909
81.2849,198.4019,203.8661,0.266,50.60186
-28.6471,144.2772,113.6329,0.706,7.45479
137.4378,-19.4456,37.3606,1.478,6042.20264
108.1078,-75.5843,-22.8164,0.396,8.45977
133.3600,65.1596,108.9968,0.706,24.00713
148.4908,6.2938,63.9852,0.991,29.64988
94.0142,-22.2169,17.8113,0.396,7.42172
154.1199,-62.3449,6.7511,0.317,1.48680
2582.6824,-1518.0936,-297.0886,0.636,2987.29053
-35.3742,183.0403,144.4636,0.540,22.24684
11.3253,205.9263,182.6376,0.991,27.68132
119.4557,0.5298,47.4470,0.266,1.33058
148.3372,52.7580,103.9832,0.706,22.56568
331.2943,-51.9010,85.3274,-0.005,10.96994
91.2764,-17.4414,20.7724,0.636,0.84619
-2.8907,54.9687,46.4031,0.991,0.20351
3294.3516,-1381.7548,98.2726,-0.211,71820.29688
150.5967,46.8890,99.6462,0.902,16.58328
50.5366,-1.6031,18.4448,0.706,1.51324
119.7629,14.6472,59.6376,0.317,1.19130
60.2999,92.7701,103.8470,0.902,18.88988
813.0329,-490.9748,-105.5609,0.820,2597.62329
39.3827,48.4343,57.3146,0.603,0.44693
170.7874,72.3916,129.5285,0.902,72.30286
590.1287,-202.9731,55.9061,-0.005,100.90744
75.7545,2.1769,31.5788,0.706,28.49085
56.8207,-37.9112,-10.4948,-0.630,0.16035
157.4850,12.6964,72.6844,-0.005,40.80038
103.1972,39.7832,74.7859,0.396,24.04564
167.0022,97.5311,149.5914,0.902,16.08990
107.2721,-12.8704,30.8499,0.071,7.29827
195.6342,-191.7283,-89.0899,0.991,73.94664
26.8783,83.1399,82.3216,0.480,0.98335
-137.4574,512.6219,388.9803,1.898,54.25872
153.0553,-18.6891,43.6682,-0.005,23.10100
64.1072,16.2458,39.0556,0.480,2.83647
86.1071,123.8784,140.5425,0.706,16.38764
49.6247,69.7080,79.5340,0.396,5.45824
124.3220,187.2608,210.1237,0.991,44.69236
19.8610,78.8094,75.7648,0.046,25.43988
124.3390,-10.4386,39.4760,0.480,1.58378
199.8311,-104.6284,-12.3769,0.241,13.60972
21.0573,58.7054,58.8695,-0.630,1.18196
215.8501,-53.0067,38.3912,0.241,16.61511
70.6386,42.9784,64.6044,0.095,8.78647
115.0919,-13.9319,32.7970,-0.167,136.72371
26.8873,21.7790,29.2537,0.820,123.13892
20.3689,0.5767,8.4268,-0.630,0.00466
9.9200,35.7242,34.6713,0.540,3.22900
160.0018,-25.5482,40.2160,-0.030,37.94429
304.2622,-156.3231,-16.4440,-0.030,134.03998
93.0960,-45.8812,-3.3524,0.603,1.58033
221.7791,111.0961,182.0611,0.480,17.46760
232.1389,16.4810,104.4841,0.480,4.95938
3.8984,0.2285,1.7127,1.677,0.00129
157.8204,178.9496,215.5457,0.902,10.87625
28.0542,59.0261,61.7733,0.540,4.42375
69.7636,59.0919,78.0216,0.396,1.94874
569.3116,-169.9778,74.5395,-0.257,227.28313
367.7880,-142.0780,20.2965,1.542,86.05019
49.2869,4.5869,23.0771,0.540,2.38025
166.5002,-74.3298,0.5357,0.241,4.44385
151.9420,24.7544,80.2599,0.266,7.00092
-28.5856,173.8343,138.6975,0.540,13.28404
34.3955,122.3291,118.7362,0.396,6.70910
-12.2145,145.5005,120.6254,0.266,15.73013
32.5002,11.3830,22.4079,0.480,1.61942
27.5732,50.3565,54.0697,0.540,2.65315
63.0791,90.1833,102.1424,0.902,28.51357
1032.2974,144.2673,524.3776,0.192,2754.18384
185.3268,-13.5326,60.1482,-0.630,1.55403
67.1687,2.0780,27.8088,0.540,1.33474
141.1604,109.4506,148.9215,0.820,336.56052
76.3114,-9.5391,21.3299,0.451,1.73021
121.7793,93.0337,127.2653,0.144,4.97271
291.4274,-43.3024,75.5137,1.038,54.97639
58.6284,148.3907,150.4481,0.706,32.51399
97.0317,-29.4217,12.1894,0.706,0.90419
-36.5160,97.2172,69.5730,0.946,34.98002
3287.8162,-225.2844,1076.9227,0.144,734.36749
182.2835,-242.2298,-138.0522,0.991,47.33370
123.8426,93.7414,128.5431,0.991,10.64232
51.0317,36.4648,51.1066,0.317,3.41950
107.7731,96.6968,124.8755,0.902,2.56447
81.2199,4.2888,35.0753,0.603,1.24914
307.0198,-246.7122,-93.7134,-0.005,60.34009
109.5444,-19.7295,25.3417,0.071,7.81613
114.2231,-73.2217,-18.8917,0.266,13.04230
34.6011,60.3585,65.3037,0.540,2.97357
113.6145,22.4464,63.1854,0.480,2.55071
2.5054,169.8442,147.1236,0.902,2.83975
112.0367,22.9121,62.9736,0.480,4.26131
167.4742,-189.8651,-98.7207,-0.030,27.18343
100.6158,133.2075,153.4637,1.137,9.05989
185.6751,229.9505,269.5320,0.902,48.54224
76.9219,-12.6247,18.8272,-0.630,0.45527
52.8389,-8.6703,12.9302,1.086,0.19772
242.6001,21.4851,112.0683,0.071,15.08629
138.5523,81.1619,123.2622,0.902,6.34667
177.5898,20.4684,86.0843,0.902,10.99358
168.2928,-113.1020,-32.3962,0.902,274.75278
236.6572,-55.1207,43.8339,1.038,13.15497
20.4500,21.5390,26.4118,-0.630,0.01822
704.3979,-41.6083,235.6253,1.137,79.62701
52.6038,10.0002,28.8581,-0.630,0.12084
256.6367,294.9072,352.3857,1.416,72.52583
88.7578,-1.3912,32.9793,0.480,0.72891
41.3564,12.7410,26.8784,0.071,59.72545
37.7110,47.0251,54.9504,0.396,6.99873
67.5144,121.3787,130.3464,0.396,18.10012
41.7009,37.8313,48.5558,0.480,1.57237
122.1856,188.4786,208.9046,1.137,230.97491
38.5063,-1.0451,13.8953,1.137,0.06584
108.6644,15.3240,54.8851,0.021,8.23540
139.2328,205.0372,229.5830,1.137,59.62339
60.0812,0.1315,23.1625,0.820,61.89522
190.6283,-46.8555,32.8493,0.820,51.50450
134.8643,-25.0724,30.1719,0.342,5.93019
130.2166,-39.3603,16.1140,0.021,5.48724
166.2538,139.4092,183.3914,1.137,311.11044
137.9760,41.2832,88.2718,0.480,2.21491
134.0556,54.8789,98.4296,0.396,14.47864
121.8079,612.7540,572.6078,0.902,241.12155
-8.9609,21.1028,14.6837,0.540,0.90356
343.1201,181.3888,286.9832,0.369,11.20320
92.6287,12.5499,46.2143,0.317,9.96237
338.6883,249.7360,343.9343,0.902,74.53569
10.3212,242.7128,212.2316,1.137,65.35468
197.6672,58.5938,125.8525,0.902,87.09623
150.7554,-51.2267,13.6803,0.342,6.44459
224.2123,95.5844,167.7033,0.071,13.30964
66.1881,-9.1067,17.4814,0.946,13.81856
219.1118,-54.8696,36.6590,-0.196,818.53497
105.7856,68.6382,99.3118,0.991,19.27631
1033.6747,-588.1483,-109.6005,-0.030,731.55292
472.9919,-157.8943,45.2525,1.038,63.26357
271.3379,184.8316,262.2103,0.902,66.81072
633.4276,625.0915,778.1611,0.820,703.64453
62.7153,-46.4973,-15.9342,-0.630,0.38081
193.8217,-40.7655,39.0346,0.342,6.02772
-28.6932,104.7457,78.8813,0.991,43.41977
120.0454,-47.4941,5.0775,0.480,0.97391
198.4177,-100.6063,-10.5702,0.706,6.44922
220.9171,148.5726,211.6941,0.095,12.98091
114.3330,-37.4264,11.5177,0.991,1.26623
23.3825,-7.2564,2.6959,0.902,0.59834
49.3844,69.8683,78.7427,0.021,15.31098
150.6271,-50.6474,14.0173,0.423,2.37515
60.7870,26.8119,46.1722,0.706,8.27872
69.1249,159.2735,162.9204,0.902,37.62716
36.5943,37.1003,45.7557,0.902,1.02818
102.9712,-35.8168,8.5324,0.636,1.67373
58.4250,25.7878,44.3644,0.706,2.33087
5.5165,124.1823,108.5300,0.144,10.30516
117.2780,-76.5547,-20.9590,0.396,3.87438
34.2595,18.5102,28.9064,-0.630,0.71355
159.0943,-13.5049,48.9915,0.820,8.38502
465.4301,-125.3030,69.7725,0.820,32.29268
64.0735,24.3091,45.2146,0.095,5.23245
194.1667,-2.4093,71.8246,0.008,20.23512
543.4399,637.2366,752.7324,0.991,615.34747
480.3912,-99.6593,97.3512,0.991,52.03086
106.5050,-39.4196,6.7387,0.144,7.90719
295.0066,-297.8924,-143.0216,0.902,51.37500
-25.4288,106.5593,81.6171,0.396,7.39568
282.6730,-205.1255,-68.2954,-0.005,223.14508
151.5226,35.1841,87.6968,0.396,10.90495
242.2225,-134.0479,-22.8017,-0.110,17.59523
122.3426,-21.9608,27.6604,0.540,1.87033
109.3917,25.8609,63.6949,0.144,4.70455
16.2402,47.8138,47.1115,0.119,21.10876
159.6891,24.1877,81.3295,0.021,27.57717
120.1108,-43.5831,8.2704,0.743,4.41264
162.2155,44.2023,99.3945,0.991,21.45162
257.7212,-175.8847,-52.8286,-0.005,98.77246
41.0679,62.0995,68.7185,0.480,1.02180
111.4366,-14.3637,29.9396,0.423,5.26021
138.5152,138.0411,170.6374,0.820,42.30534
45.3739,293.2884,268.1849,0.540,41.50689
151.6242,-125.7213,-50.1561,0.071,4.38601
18.5094,49.2830,49.1857,0.396,3.14211
66.6061,31.1709,51.9001,0.317,15.65207
363.6230,-143.1781,15.1106,1.478,107.28756
-1.3418,86.1040,73.1575,0.902,6.54807
295.6436,277.1194,348.9516,0.902,52.27775
75.9527,8.2980,35.8287,0.396,6.76960
139.3209,119.1484,154.6004,1.416,10.61030
159.5544,-125.1037,-46.6767,0.706,12.77497
126.0893,42.6668,84.1491,0.071,23.35891
65.7432,-17.3324,10.0199,0.820,0.54981
487.7721,-220.6986,-4.4692,1.137,66.58110
133.6115,8.9876,58.1285,0.021,26.70661
50.9113,-3.2932,16.4055,-0.630,36.99788
2151.4614,-1268.5092,-272.2920,0.480,2925.29639
111.3881,-29.2444,17.0228,0.423,1.54887
434.2173,-364.4011,-147.6890,1.542,109.01279
40.0462,19.5398,31.7863,-0.630,0.07154
71.3800,-26.9438,3.8721,0.603,1.25927
48.2060,-48.8497,-23.5827,0.603,2.20547
71.8738,68.0182,85.1501,0.021,10.41220
157.0278,188.9026,220.4084,0.902,91.85755
72.0041,-17.3777,12.2349,0.636,1.51702
97.6846,-1.4175,35.5153,0.217,1.02719
-1.7876,78.5600,66.4045,0.071,35.21011
384.6984,-485.4636,-269.9442,0.241,48.91890
361.0409,-19.4056,119.0801,0.946,53.83811
186.0045,200.2199,240.8058,1.137,84.09748
74.8672,49.7555,70.5728,0.144,10.04578
188.9204,52.6733,115.8581,0.991,5.21280
154.5966,-193.2052,-106.8850,0.342,38.65915
80.0774,44.9908,68.4440,0.480,5.44467
17.2565,77.4471,72.5685,0.902,1.69447
155.1644,-1.3991,57.0148,0.480,1.78081
291.0280,146.9041,234.5413,1.137,75.43992
105.8277,214.4763,222.7037,0.706,99.66831
81.1366,71.5234,91.4550,0.480,5.30140
163.4062,-7.1492,55.1671,0.317,3.10570
108.2547,-66.9727,-16.5637,0.946,5.74017
134.7262,-50.5717,7.3434,0.021,12.45320
77.1442,29.6215,54.1811,0.008,42.42667
69.7868,36.2663,57.0863,1.086,84.95114
72.3624,-13.3764,15.7000,0.946,1.04460
38.5235,0.5983,14.9370,0.480,2.06238
49.2604,40.1707,52.7123,0.540,1.24656
70.4531,37.3238,58.2089,0.396,2.08344
107.2175,215.6674,224.0499,0.317,18.89091
-4.6760,70.1273,58.0519,-0.630,7.33815
-23.3191,131.7358,103.5961,0.706,6.96346
11.5519,6.3358,9.7187,-0.630,0.00293
144.3755,35.2769,83.9849,1.137,1.74792
92.7959,-53.7003,-11.1238,0.743,1.05476
51.6355,16.2974,33.1574,0.540,2.18494
34.1717,11.5636,22.6029,0.902,0.41709
271.0974,-131.4052,-10.8525,0.820,57.07727
452.3631,-193.3985,3.8922,0.991,55.19579
83.7437,8.2300,38.2227,0.144,12.17715
23.6115,105.3744,98.5537,0.706,31.03757
72.2283,-22.4953,7.7444,0.451,1.41954
28.6213,1.9229,12.2984,1.416,0.04351
203.6944,-136.8616,-40.7081,-0.005,23.85326
230.7235,167.0497,228.1653,0.144,21.80214
120.5582,49.2280,86.7921,0.706,16.71084
95.7586,-29.2739,10.7154,0.451,1.39348
56.0277,-36.6293,-10.3410,0.480,1.80136
85.5660,242.7279,238.4879,0.902,18.37851
115.8559,-75.7321,-21.3948,0.095,10.53425
82.0334,21.2137,48.5514,0.540,1.82558
36.7404,-26.0978,-8.5586,0.540,1.84114
159.0722,-158.4575,-75.7663,0.071,36.92965
120.5518,105.9288,134.8955,0.902,29.44173
68.8206,-33.8125,-3.2230,0.603,1.47269
157.9935,-68.3659,0.4734,0.317,8.20013
52.8742,8.4482,26.8065,0.706,0.23581
92.2963,5.9711,39.3255,0.820,6.95591
52.8627,66.0876,75.8366,0.317,7.81690
99.5811,15.6065,50.2160,0.317,3.20018
257.7597,-39.8164,61.7332,0.820,30.36300
-30.3620,54.6734,35.2479,0.902,0.27422
286.5099,71.0144,166.6689,0.706,20.43411
46.6056,76.8441,82.6519,0.396,4.48159
217.5845,-106.4453,-9.8875,0.820,32.74657
122.8178,-24.4848,24.6903,0.540,2.74164
54.3133,102.6722,107.4456,0.480,3.16640
146.6714,232.6334,252.1872,1.416,14.37906
111.7309,87.4982,115.7767,0.706,3.30838
94.7827,58.5442,84.8794,0.706,4.51444
-4.0166,129.6038,108.7059,0.021,18.31577
28.8012,28.3734,34.7834,0.480,1.03752
45.4918,9.1948,24.6436,0.396,2.72347
45.6591,-59.9604,-34.0799,-0.630,0.49791
125.4045,-35.1803,16.4488,0.266,8.44110
31.0677,-33.6819,-17.1421,0.902,53.09312
71.1113,87.2524,100.3981,0.266,31.54808
556.9121,25.0161,226.9152,1.478,89.74895
46.5715,32.4674,44.7795,0.396,2.07184
315.0576,21.8040,134.8177,1.478,99.43975
47.7891,-19.2779,1.2622,0.540,0.85980
24.1833,76.7545,74.1234,0.396,3.80283
64.6849,32.0312,51.0636,0.095,12.22010
149.8802,-130.3073,-55.3934,0.902,21.60312
84.8350,80.6815,99.8107,0.540,5.97273
248.6315,-100.0658,6.7074,0.509,14.54060
102.3624,-69.1698,-20.9977,0.902,20.41711
396.4069,184.5550,302.8771,-0.630,43.82121
108.4439,-56.2236,-7.7679,0.743,26.88783
86.3690,65.1195,87.1204,0.266,0.67195
134.7929,61.9536,102.2620,0.071,14.90782
341.8485,-67.3936,68.6480,0.021,63.49893
156.4866,-44.1091,20.1647,0.144,21.41841
28.7728,3.3451,13.4299,-0.630,0.02390
20.1047,36.2674,38.1842,0.396,5.70286
-25.4862,257.1063,208.8560,0.902,28.37051
-7.7391,187.7180,156.4663,0.706,4.81452
78.2246,-17.6381,13.7980,0.743,0.79231
184.3851,79.5541,135.2796,0.902,36.82136
-35.9670,267.9130,214.0913,0.706,26.61974
0.6171,175.1842,148.8531,0.902,33.80816
198.3975,-47.7094,32.4127,-0.630,26.08009
281.5123,-214.2181,-78.3351,0.168,15.28205
65.3707,-5.1788,19.6148,0.571,0.85645
103.2320,59.0345,87.9833,0.902,28.98054
117.5363,-11.7150,33.2134,0.743,4.20422
103.1223,4.2723,41.4814,0.902,7.69982
266.0707,-68.0238,39.9609,0.480,49.27092
-60.8063,234.9171,176.9090,0.706,22.75681
36.4380,272.3240,244.2873,0.902,31.10730
-77.7816,443.0235,347.1466,0.902,352.35031
22.4867,75.8061,72.5275,0.396,4.68995
283.1407,53.8417,149.4874,0.902,42.15979
111.1682,-39.9981,6.8488,0.706,2.29238
261.2871,-167.2932,-46.0491,0.820,27.47263
-33.5947,298.2226,240.5487,0.902,12.36099
75.3585,-31.0081,1.3330,0.743,0.75912
50.7428,37.3308,50.2468,0.706,0.75589
148.2771,-74.3798,-8.7241,0.820,8.37189
31.0135,178.3614,162.5566,0.902,84.39491
102.3842,-12.3356,27.0362,0.451,1.05098
42.2529,61.7812,67.8293,0.706,2.55111
88.0313,26.9797,55.0913,0.071,7.36492
180.8049,176.7762,215.9312,1.038,65.10636
73.9183,-85.0620,-45.0400,0.423,3.54932
475.5150,-204.2765,0.8262,-0.005,70.12648
26.7110,62.6556,62.8497,-0.005,139.30194
409.2731,-121.1081,47.0127,0.991,57.50667
83.2395,8.3113,37.4632,0.902,4.34861
101.0254,106.8231,127.4103,1.416,1.65987
85.4065,134.1055,144.8087,0.902,23.28596
25.7709,126.0159,116.1564,0.706,15.98264
155.0445,-27.2480,33.5588,0.396,9.19231
35.8096,144.7597,135.6837,0.902,5.58517
188.7829,-55.6561,21.7999,0.192,31.29084
302.4005,-153.5267,-19.6362,1.038,65.49583
288.4866,-31.3377,78.7531,0.902,36.49302
-8.3795,24.4603,17.6553,1.137,0.08191
109.7156,-18.2401,24.5338,-0.630,0.29310
210.6507,-182.1153,-77.4036,0.946,409.11722
146.2048,-32.6248,25.6201,0.743,5.31555
66.1864,13.8464,35.7993,-0.110,1.20628
74.9926,99.0579,111.0920,0.902,5.72397
105.5996,48.3848,79.3045,0.902,27.94221
235.5242,83.8958,156.5443,0.540,21.16413
96.3460,-56.6113,-12.8722,0.480,2.07108
248.4171,-226.6206,-101.4092,0.902,54.09354
-115.9293,306.9971,217.5166,0.706,80.97159
202.9132,-140.7267,-45.3210,0.603,6.45000
16.2259,213.0294,186.0275,0.706,6.58341
286.4098,40.4032,138.0778,0.991,70.09562
40.6984,73.0767,76.5386,0.396,2.79939
108.2418,108.5077,130.9869,0.266,3.15527
-7.8268,105.9760,86.7444,0.991,13.19912
446.1219,-183.7093,6.4126,0.991,56.10617
31.6170,10.8972,20.6579,1.416,0.02931
80.0448,-25.7216,7.2527,0.571,1.12348
-11.9512,135.3346,110.0253,0.902,21.83775
257.7276,-193.7563,-70.4044,-0.083,97.97488
